2,2147483647,2147483647,2147483647,28,34,2147483647,1,25,2147483647,2147483647,22,37,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,5,4,11,2147483647,2147483647,2147483647,10,2147483647,2147483647,33,34,2147483647,16,2147483647,2147483647,21,47,21,2147483647,2147483647,42,2147483647,2147483647,10,2147483647,2147483647,35,2,2147483647,18,50,48,2147483647,2147483647,32,26,2147483647,2147483647,2147483647,2147483647,27,2147483647,33,2147483647,2147483647,2147483647,26,23,2147483647,27,2147483647,50,35,2147483647,16,2147483647,15,2147483647,2147483647,2147483647,2147483647,2147483647,41,2147483647,18,2147483647,9,37,2,5,2147483647,2147483647,2147483647,2147483647,3,6,2147483647,2147483647,2147483647,2147483647,2147483647,6,2147483647,2147483647,2147483647,11,2147483647,12,2147483647,37,45,26,40,7,34,13,2147483647,41,2147483647,26,2147483647,2147483647,2147483647,2147483647,38,2147483647,2147483647,6,2147483647,2147483647,42,2147483647,2147483647,3,22,2147483647,2147483647,2147483647,3,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,27,27,38,2147483647,2147483647,40,2147483647,12,1,2147483647,9,2147483647,18,2,34,15,2147483647,2147483647,2147483647,2147483647,35,41,2147483647,2147483647,25,2147483647,47,2147483647,20,44,9,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,20,2147483647,2147483647,2147483647,2147483647,40,2147483647,41,2147483647,2147483647,39,0,2147483647,2147483647,2147483647,2147483647,19,12,2147483647,2147483647,2147483647,30,25,37,45,29,2147483647,2147483647,2147483647,2,2147483647,2147483647,49,28,2147483647,2147483647,29,13,2147483647,2147483647,28,2147483647,36,38,2147483647,36,2147483647,2147483647,24,2147483647,2147483647,6,2147483647,9,28,2147483647,15,2147483647,2147483647,8,16,2147483647,32,2147483647,2147483647,2147483647,45
2147483647,2147483647,17,2147483647,2147483647,2147483647,13,29,32,2147483647,27,2147483647,36,2147483647,33,16,41,2147483647,2147483647,2147483647,16,2147483647,38,2147483647,46,28,2147483647,2147483647,5,12,6,16,2147483647,29,2147483647,2147483647,2147483647,23,47,3,2147483647,2147483647,2147483647,2147483647,2147483647,14,2147483647,2147483647,42,2147483647,2147483647,42,43,2147483647,21,2147483647,28,18,2147483647,2147483647,30,20,27,40,2147483647,41,2147483647,48,38,26,2147483647,2147483647,15,2147483647,2147483647,2147483647,38,21,7,32,2147483647,2147483647,2147483647,33,25,2147483647,2147483647,10,2147483647,49,38,44,13,13,2147483647,2147483647,35,20,8,2147483647,25,2147483647,2147483647,2147483647,34,2147483647,4,34,23,2147483647,2147483647,2147483647,17,2147483647,15,35,2147483647,2147483647,40,2147483647,2147483647,1,2147483647,14,43,34,2147483647,1,29,2147483647,23,25,2147483647,24,45,20,38,43,2147483647,43,41,2,2147483647,25,2147483647,5,2147483647,2147483647,2147483647,15,40,2147483647,2147483647,2147483647,50,2147483647,5,2147483647,21,29,2147483647,2147483647,1,39,36,1,28,2147483647,2147483647,2147483647,47,33,31,2147483647,43,9,41,30,2147483647,27,2147483647,2147483647,2147483647,43,37,2147483647,30,24,4,32,18,2147483647,15,2147483647,2147483647,2147483647,2147483647,2147483647,33,2147483647,2147483647,0,2,43,45,2147483647,2147483647,1,17,24,3,50,2147483647,2147483647,17,32,2147483647,9,2147483647,2147483647,13,33,2147483647,2147483647,2147483647,25,2147483647,43,2147483647,32,34,32,23,2,43,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,38,16,2147483647,2147483647,32,44,35,2147483647,2147483647,11,13,2147483647,2147483647,2147483647,2
33,2147483647,2147483647,2147483647,2147483647,15,2147483647,2147483647,2147483647,17,26,2147483647,32,2147483647,2147483647,21,45,2147483647,3,41,2147483647,2147483647,2147483647,18,2147483647,13,2147483647,47,2147483647,2147483647,2147483647,2147483647,32,2147483647,2147483647,7,11,4,2147483647,17,49,5,41,36,2147483647,6,2147483647,13,2147483647,2147483647,2147483647,18,33,2147483647,2147483647,2147483647,2147483647,5,2147483647,38,2147483647,26,42,2147483647,2147483647,2147483647,2147483647,2147483647,21,2147483647,29,21,2147483647,2147483647,42,9,2147483647,2147483647,2147483647,23,40,2147483647,27,23,2147483647,28,2147483647,10,2147483647,38,44,2147483647,2147483647,32,45,2147483647,2147483647,13,27,2147483647,39,21,2147483647,45,2147483647,2147483647,2147483647,2147483647,33,14,45,50,2147483647,2147483647,2147483647,2147483647,47,22,27,31,3,2147483647,2147483647,2147483647,12,2147483647,14,3,2147483647,11,2147483647,17,2147483647,2147483647,4,2147483647,32,2147483647,20,13,35,41,2147483647,38,50,2147483647,7,2147483647,2147483647,2147483647,27,37,17,48,2147483647,2147483647,2147483647,2147483647,2147483647,2,2147483647,30,2147483647,2147483647,32,17,2147483647,2147483647,41,35,2147483647,34,2147483647,2147483647,2147483647,45,2147483647,7,2147483647,18,1,1,36,31,19,42,6,39,44,43,2147483647,2147483647,2147483647,34,25,4,2147483647,2147483647,28,22,2147483647,7,0,2147483647,31,2147483647,2147483647,36,23,2147483647,2147483647,2147483647,21,36,2147483647,30,2147483647,2147483647,2147483647,2147483647,20,2147483647,2147483647,37,6,31,11,27,10,23,2147483647,34,2147483647,2147483647,18,48,2147483647,2147483647,22,2147483647,34,2147483647,2147483647,2147483647,24,46,2147483647,2147483647,2147483647,49,25,43,9,2147483647,14,2147483647
45,2147483647,6,8,43,30,2147483647,47,2147483647,2147483647,2147483647,13,2147483647,29,2147483647,33,2147483647,2147483647,2147483647,47,32,2147483647,9,2147483647,30,9,2147483647,35,2147483647,35,2147483647,39,14,30,3,2147483647,2147483647,2147483647,8,2147483647,2147483647,14,14,37,2147483647,2147483647,2147483647,50,2147483647,2147483647,2147483647,2147483647,17,2147483647,2147483647,2147483647,2147483647,2147483647,38,2147483647,2147483647,38,12,2147483647,16,2147483647,2147483647,49,2147483647,46,2147483647,2147483647,6,2147483647,19,2147483647,2147483647,2147483647,2147483647,39,2147483647,2147483647,48,2147483647,40,5,2147483647,44,33,2147483647,8,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,26,39,33,2147483647,47,2147483647,2147483647,5,29,19,43,25,2147483647,40,2147483647,9,35,2147483647,2147483647,2147483647,2147483647,46,36,2147483647,24,14,25,2147483647,2147483647,2147483647,40,6,2147483647,2147483647,43,2147483647,2147483647,42,2147483647,22,12,2147483647,2147483647,2147483647,36,2147483647,2147483647,12,2147483647,2147483647,47,2147483647,24,2147483647,48,7,2147483647,2147483647,2147483647,2147483647,30,2147483647,49,2147483647,2147483647,2147483647,49,14,2147483647,15,2147483647,2147483647,21,29,4,2147483647,11,27,2147483647,11,16,23,2147483647,2147483647,1,2147483647,28,42,2147483647,2147483647,2147483647,24,38,42,25,2147483647,2147483647,50,45,2147483647,23,24,47,2147483647,0,19,2147483647,2147483647,2147483647,42,34,37,2147483647,38,4,2147483647,41,37,5,48,2147483647,2147483647,41,2147483647,23,42,43,2147483647,48,2147483647,2147483647,39,35,33,1,2147483647,2147483647,2147483647,12,2147483647,44,2147483647,2147483647,28,49,35,2147483647,18,2147483647,2147483647,2147483647,2147483647,2147483647,35,2147483647,2147483647,32
2147483647,2147483647,2147483647,15,2147483647,2147483647,38,2147483647,4,19,2147483647,16,3,2147483647,2147483647,14,2147483647,2147483647,25,2147483647,22,42,23,11,2147483647,2147483647,45,2147483647,2147483647,2147483647,12,27,45,23,2147483647,2147483647,37,40,8,12,2147483647,2147483647,2147483647,42,48,2147483647,2147483647,5,2147483647,6,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,10,2147483647,28,35,2147483647,2147483647,13,29,2147483647,2147483647,48,40,2147483647,45,2147483647,2147483647,2147483647,2147483647,49,11,47,39,24,44,22,2147483647,27,22,2147483647,32,2147483647,2147483647,2147483647,45,2147483647,2147483647,41,2147483647,36,7,2147483647,2147483647,33,2147483647,41,2147483647,23,31,2147483647,37,2147483647,27,15,2147483647,2147483647,40,6,30,2147483647,2147483647,2147483647,48,2147483647,2147483647,2147483647,2147483647,29,50,2147483647,2147483647,43,38,47,2147483647,46,2147483647,40,13,5,47,2147483647,2147483647,10,29,2147483647,2147483647,35,31,2147483647,37,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,25,20,18,37,9,1,36,2147483647,31,39,17,29,2147483647,2147483647,2147483647,37,28,23,2,2147483647,18,37,28,2147483647,2147483647,2147483647,2147483647,44,17,5,15,48,2147483647,2147483647,10,25,21,2147483647,2147483647,30,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,28,42,2147483647,2147483647,2147483647,0,2147483647,2147483647,25,27,11,2147483647,2147483647,2147483647,28,30,11,2147483647,2147483647,2,28,2147483647,35,2147483647,2147483647,2147483647,2147483647,20,2147483647,36,22,35,2147483647,8,19,30,2147483647,42,2147483647,30,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,47,2147483647,2147483647,2147483647,50,2147483647,2147483647
1,11,17,2147483647,2147483647,2147483647,29,45,2147483647,34,2147483647,2147483647,22,4,15,2147483647,2147483647,13,12,2147483647,28,12,2147483647,2147483647,2147483647,25,20,2147483647,2147483647,2147483647,41,2147483647,2147483647,19,23,2147483647,2147483647,2147483647,47,28,6,2147483647,12,26,16,42,37,2147483647,2147483647,2147483647,2,2147483647,2147483647,4,15,10,43,2147483647,27,48,33,2147483647,2147483647,2147483647,12,2147483647,2147483647,39,2147483647,29,2147483647,47,2147483647,2147483647,2147483647,2147483647,2147483647,29,2147483647,4,2147483647,2147483647,6,43,8,7,2147483647,2147483647,43,2147483647,21,2147483647,2147483647,2147483647,2147483647,2147483647,7,43,2147483647,2147483647,44,12,35,2147483647,2147483647,2147483647,39,36,25,2147483647,2147483647,2147483647,4,27,2147483647,2147483647,9,36,2147483647,32,2147483647,2147483647,16,9,15,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,9,2147483647,19,40,42,39,30,2147483647,34,2147483647,2147483647,2147483647,2147483647,13,2,2147483647,44,2147483647,31,2147483647,30,20,50,2147483647,2147483647,11,2147483647,30,33,19,49,6,40,2147483647,2147483647,2147483647,2147483647,2147483647,5,17,2147483647,2147483647,2147483647,19,45,8,14,8,2147483647,33,24,39,2147483647,18,6,35,2147483647,28,1,2,10,47,41,9,33,10,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,33,0,2147483647,24,41,2147483647,2147483647,15,2147483647,32,26,2147483647,7,2147483647,2147483647,2147483647,28,2147483647,30,2147483647,25,31,48,2147483647,27,2147483647,2147483647,10,31,2147483647,37,2147483647,36,27,36,31,11,33,10,7,38,2147483647,37,2147483647,2147483647,2147483647,14,35,17,2147483647,2147483647,35
21,33,6,2147483647,2147483647,2147483647,4,2147483647,16,2147483647,2147483647,2147483647,43,2147483647,2147483647,2147483647,2147483647,40,2147483647,2147483647,2147483647,29,2147483647,30,13,2147483647,15,2147483647,2147483647,44,45,45,34,38,41,14,28,14,8,45,2147483647,40,11,2147483647,32,2147483647,32,49,2147483647,2147483647,2147483647,46,14,34,2147483647,32,2147483647,2147483647,34,42,24,2147483647,43,2147483647,14,37,2147483647,8,46,2147483647,2147483647,2147483647,28,16,2147483647,23,39,2147483647,42,2147483647,16,2147483647,11,2147483647,17,8,2,25,2147483647,25,36,33,21,25,2147483647,2147483647,9,2147483647,44,6,23,23,2147483647,36,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,47,43,31,3,40,2147483647,4,2147483647,10,45,1,2147483647,25,15,2147483647,2147483647,2147483647,18,38,19,2147483647,36,2147483647,24,2147483647,13,2147483647,2147483647,13,2147483647,2147483647,45,2147483647,2147483647,45,38,2147483647,10,2147483647,3,2147483647,50,28,26,49,38,2147483647,2147483647,41,32,21,31,2147483647,2147483647,2147483647,13,2147483647,2147483647,2147483647,2147483647,2147483647,3,36,41,2147483647,2147483647,2147483647,15,2147483647,24,41,15,46,28,33,2147483647,2147483647,25,2147483647,8,2147483647,2147483647,16,17,2147483647,2147483647,2147483647,2,2147483647,15,2147483647,2147483647,34,2147483647,42,45,0,2147483647,44,2147483647,38,34,2147483647,21,2147483647,2147483647,21,48,2147483647,28,39,50,2147483647,6,2147483647,2147483647,2147483647,47,2,2147483647,11,7,2147483647,18,5,2147483647,15,4,12,2147483647,40,16,30,2147483647,3,46,43,12,13,22,15,12,2147483647,50,2147483647,28
2147483647,42,2147483647,36,45,2147483647,26,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,4,2147483647,2147483647,9,2147483647,46,2147483647,2147483647,2147483647,2147483647,15,23,2147483647,3,15,2147483647,1,2147483647,2147483647,2147483647,2147483647,2147483647,39,2147483647,30,2147483647,42,4,30,2147483647,42,2147483647,2147483647,2147483647,50,2147483647,31,2,2147483647,20,2147483647,2147483647,29,30,8,30,2147483647,33,4,2147483647,4,33,2147483647,2147483647,32,11,2147483647,49,45,2147483647,2147483647,2147483647,3,2,2147483647,2147483647,2147483647,11,48,49,20,43,40,2147483647,26,18,2147483647,2147483647,45,20,24,32,2147483647,2147483647,2147483647,2,42,39,2147483647,16,42,2147483647,45,2147483647,17,22,43,2147483647,2147483647,2147483647,2147483647,2147483647,48,45,2147483647,2147483647,2147483647,23,2147483647,25,17,2147483647,2147483647,36,9,2147483647,2147483647,2147483647,2147483647,17,24,2147483647,2147483647,2147483647,13,25,3,2147483647,11,1,26,2147483647,2147483647,2147483647,32,44,24,2147483647,47,2147483647,4,2147483647,2147483647,2147483647,2147483647,2147483647,1,2147483647,2147483647,2147483647,2147483647,43,18,7,39,2147483647,2147483647,16,2147483647,8,28,2147483647,2147483647,3,48,2147483647,2147483647,23,32,45,2147483647,2147483647,28,2147483647,49,2147483647,2147483647,18,2147483647,2147483647,46,2147483647,2147483647,33,2147483647,32,36,2147483647,2147483647,2147483647,2147483647,0,2147483647,28,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,25,2147483647,33,2147483647,2147483647,20,35,2147483647,2147483647,2147483647,2147483647,49,18,2147483647,2147483647,48,48,2147483647,43,29,2147483647,2147483647,2147483647,32,9,24,2147483647,16,11,12,2147483647,2147483647,2147483647,47,2147483647,25
2147483647,6,32,35,40,2147483647,2147483647,17,32,8,35,2147483647,2147483647,42,37,2147483647,2147483647,10,20,2147483647,2147483647,16,41,35,25,2147483647,2147483647,19,36,2147483647,2147483647,21,2147483647,2147483647,34,2147483647,19,33,2147483647,2147483647,8,2147483647,8,2147483647,2147483647,43,22,43,2147483647,2147483647,2147483647,2147483647,2147483647,48,2147483647,45,2147483647,2147483647,7,38,2147483647,2147483647,2147483647,2147483647,6,2147483647,32,5,15,2147483647,2147483647,2147483647,2147483647,12,22,39,2147483647,2147483647,2147483647,48,2147483647,44,4,45,2,35,31,2147483647,2147483647,38,47,2147483647,11,49,3,2147483647,36,2147483647,26,2147483647,33,49,2147483647,2147483647,38,31,31,13,2147483647,5,2147483647,4,26,2147483647,2147483647,2147483647,2147483647,35,2147483647,2147483647,2147483647,11,15,45,24,2147483647,24,33,2147483647,2147483647,2147483647,44,43,2147483647,18,23,3,2147483647,3,7,2147483647,2147483647,20,48,19,2147483647,2147483647,2147483647,2147483647,29,2147483647,11,2147483647,39,2147483647,22,36,2147483647,48,2147483647,2147483647,34,6,29,2147483647,2147483647,44,35,28,6,2147483647,2147483647,35,20,38,29,2147483647,2147483647,1,12,2147483647,2147483647,50,2147483647,2147483647,30,10,7,2147483647,15,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,31,37,50,27,2147483647,8,2147483647,21,0,2147483647,2147483647,2147483647,2147483647,25,2147483647,35,10,35,2147483647,26,2147483647,2147483647,2147483647,2147483647,2147483647,10,30,31,43,2147483647,2147483647,24,3,40,2147483647,2147483647,2147483647,49,2147483647,45,2147483647,2147483647,28,2147483647,2,39,12,33,23,2147483647,2147483647,2147483647,37,6,44,2147483647
5,15,10,2147483647,11,28,35,2147483647,2147483647,2147483647,2147483647,24,2147483647,18,29,33,2147483647,2147483647,16,2147483647,2147483647,2147483647,11,2147483647,37,26,2147483647,2147483647,2147483647,8,30,2147483647,2147483647,43,35,2147483647,40,34,2147483647,20,2147483647,20,2147483647,2147483647,34,28,2147483647,35,2147483647,48,2147483647,50,2147483647,2147483647,33,2147483647,2147483647,2147483647,19,14,2147483647,11,2147483647,18,41,22,13,49,8,16,2147483647,48,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,15,8,2147483647,35,2147483647,48,48,32,49,5,29,2147483647,42,2147483647,2147483647,8,2147483647,2147483647,27,2147483647,21,2147483647,2147483647,48,32,2147483647,2147483647,40,2147483647,2147483647,2147483647,22,2147483647,2147483647,44,5,2147483647,19,26,2147483647,2147483647,35,2147483647,2147483647,22,21,2147483647,2147483647,33,2147483647,33,2147483647,42,2147483647,2147483647,8,2147483647,41,44,21,43,9,14,2147483647,2147483647,2147483647,8,2147483647,49,48,2147483647,2147483647,5,2147483647,25,2147483647,2147483647,40,20,41,30,2147483647,2147483647,2147483647,22,15,2147483647,2147483647,2147483647,25,44,4,39,2147483647,2147483647,9,2147483647,49,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,17,2147483647,37,45,14,14,23,35,2147483647,2147483647,39,7,2147483647,2147483647,2147483647,27,18,27,2147483647,2147483647,2147483647,30,35,7,2147483647,32,2147483647,0,2147483647,45,33,48,2147483647,2147483647,34,2147483647,4,2147483647,42,42,50,2147483647,26,22,2147483647,43,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,27,24,2147483647,30,34,2147483647,2147483647,21,16,31,45,2147483647,1,2147483647,2147483647,14,33,2,2147483647,2147483647,2147483647
9,2147483647,8,45,2147483647,2147483647,5,39,2147483647,15,47,2147483647,31,10,2147483647,34,2147483647,2147483647,2147483647,14,8,2147483647,11,13,45,2147483647,2147483647,2147483647,27,2147483647,1,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,7,47,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,44,22,2147483647,2147483647,49,2147483647,2147483647,8,2147483647,11,2,2147483647,2147483647,2147483647,24,28,43,2,32,2147483647,2147483647,16,2147483647,25,2,21,2147483647,35,1,2147483647,2147483647,5,2147483647,2147483647,2147483647,2147483647,2147483647,25,2,4,4,19,43,2147483647,2147483647,2147483647,2147483647,40,2147483647,12,2147483647,1,25,2147483647,2147483647,23,48,2147483647,2147483647,2147483647,2147483647,2147483647,49,14,37,2147483647,2147483647,2147483647,11,2147483647,26,23,2147483647,3,32,40,45,37,2147483647,47,2147483647,2147483647,11,2147483647,40,2147483647,2,50,2147483647,11,26,2147483647,2147483647,1,2147483647,24,2147483647,38,2147483647,20,2147483647,1,2147483647,22,35,34,2147483647,37,8,2,45,2147483647,15,2147483647,2147483647,48,8,8,2147483647,31,2147483647,13,41,2147483647,8,17,2147483647,2147483647,47,32,38,22,2147483647,50,23,2147483647,45,2147483647,23,23,39,2147483647,33,2147483647,23,2147483647,38,48,3,20,14,36,25,39,19,2147483647,18,2147483647,2147483647,2147483647,6,49,0,17,2147483647,2147483647,2147483647,2147483647,36,50,2147483647,2147483647,38,38,29,22,37,48,2147483647,28,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,2147483647,32,2147483647,43,7,2147483647,2147483647,23,2147483647,2147483647,33,2147483647,24,2147483647,2147483647,2147483647,49,2147483647,2,2147483647,42,2147483647
